#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
#### new Run ##
3037947:[('http://msvc-3:5000/', 7352), ('http://msvc-2:5000/', 1016561), ('http://msvc-1:5000/', 2026021), ('http://msvc-0:5000/', 3037287)]
3074651:[('http://msvc-3:5000/', 11040), ('http://msvc-2:5000/', 1029781), ('http://msvc-1:5000/', 2050918), ('http://msvc-0:5000/', 3072432)]
3041423:[('http://msvc-3:5000/', 5995), ('http://msvc-2:5000/', 1016671), ('http://msvc-1:5000/', 2027523), ('http://msvc-0:5000/', 3039382)]
